Timestamp,Amplitude
1717692201.2744834,9.899494936611665
1717692201.2863894,10.63014581273465
1717692201.2949045,10.198039027185569
1717692201.305584,11.40175425099138
1717692201.3153434,12.041594578792296
1717692201.3239949,11.0
1717692201.3347752,10.816653826391969
1717692201.3458781,11.180339887498949
1717692201.3582776,11.40175425099138
1717692201.3661,10.770329614269007
1717692201.3754292,10.0
1717692201.3848648,10.198039027185569
1717692201.3955383,11.40175425099138
1717692201.4047089,10.198039027185569
1717692201.414774,9.899494936611665
1717692201.424146,10.44030650891055
1717692201.4343677,9.848857801796104
1717692201.443773,10.816653826391969
1717692201.4537463,11.0
1717692201.4631069,9.899494936611665
1717692201.4831257,11.661903789690601
1717692201.4892008,10.816653826391969
1717692201.4967375,11.40175425099138
1717692201.5040708,10.04987562112089
1717692201.5144374,11.313708498984761
1717692201.524115,11.180339887498949
1717692201.5333667,11.40175425099138
1717692201.5438554,11.40175425099138
1717692201.5575247,11.704699910719626
1717692201.5661962,11.0
1717692201.5740287,11.704699910719626
1717692201.584116,10.770329614269007
1717692201.6019938,11.313708498984761
1717692201.6083868,11.045361017187261
1717692201.6151378,10.63014581273465
1717692201.6233184,11.313708498984761
1717692201.6332889,10.04987562112089
1717692201.6448352,11.045361017187261
1717692201.6584914,11.045361017187261
1717692201.6667018,11.40175425099138
1717692201.6752367,10.44030650891055
1717692201.6857316,11.180339887498949
1717692201.6962104,10.63014581273465
1717692201.7095218,12.041594578792296
1717692201.717721,11.313708498984761
1717692201.7308326,11.0
1717692201.737973,11.0
1717692201.746304,10.44030650891055
1717692201.755696,12.0
1717692201.7681816,11.180339887498949
1717692201.7773528,11.704699910719626
1717692201.785389,10.44030650891055
1717692201.7963183,12.206555615733702
1717692201.8061407,11.704699910719626
1717692201.8180118,12.206555615733702
1717692201.8259778,10.0
1717692201.834517,11.045361017187261
1717692201.8499527,11.40175425099138
1717692201.857192,10.44030650891055
1717692201.8661509,10.816653826391969
1717692201.8754616,11.180339887498949
1717692201.8852465,10.816653826391969
1717692201.9006033,11.40175425099138
1717692201.9085824,12.083045973594572
1717692201.9168093,10.770329614269007
1717692201.9241729,11.40175425099138
1717692201.9345777,10.63014581273465
1717692201.9455106,11.045361017187261
1717692201.9557717,9.0
1717692201.9670696,10.816653826391969
1717692201.9735827,10.770329614269007
1717692201.9838939,12.041594578792296
1717692201.9940388,11.180339887498949
1717692202.0050983,10.44030650891055
1717692202.0131001,10.816653826391969
1717692202.0240855,10.44030650891055
1717692202.0332563,10.816653826391969
1717692202.0430505,11.0
1717692202.052742,10.0
1717692202.0667527,10.198039027185569
1717692202.0744135,12.165525060596439
1717692202.083696,10.44030650891055
1717692202.0935822,10.04987562112089
1717692202.105762,10.816653826391969
1717692202.1179216,12.206555615733702
1717692202.1264157,12.041594578792296
1717692202.1341612,11.180339887498949
1717692202.1440606,11.40175425099138
1717692202.1552417,11.180339887498949
1717692202.1692855,10.63014581273465
1717692202.176087,10.63014581273465
1717692202.182833,9.486832980505138
1717692202.193379,10.63014581273465
1717692202.2064617,10.04987562112089
1717692202.2182071,9.848857801796104
1717692202.2251978,11.40175425099138
1717692202.2331061,10.816653826391969
1717692202.2434685,9.848857801796104
1717692202.2532678,10.63014581273465
1717692202.2631402,10.816653826391969
1717692202.273054,10.198039027185569
1717692202.2829568,11.40175425099138
1717692202.293526,11.40175425099138
1717692202.3028297,10.63014581273465
1717692202.3155172,11.661903789690601
1717692202.3235486,11.313708498984761
1717692202.3350618,9.848857801796104
1717692202.34378,11.313708498984761
1717692202.3534803,11.180339887498949
1717692202.363233,11.0
1717692202.374993,11.40175425099138
1717692202.3834276,12.041594578792296
1717692202.3936095,12.0
1717692202.403037,9.899494936611665
1717692202.421934,10.295630140987
1717692202.4278512,11.180339887498949
1717692202.4345038,10.0
1717692202.4467416,11.180339887498949
1717692202.454351,11.045361017187261
1717692202.4630158,9.219544457292887
1717692202.477005,11.0
1717692202.4864464,10.770329614269007
1717692202.4936094,10.770329614269007
1717692202.5033307,11.661903789690601
1717692202.5166326,11.180339887498949
1717692202.5435343,10.816653826391969
1717692202.5484526,12.083045973594572
1717692202.5567143,11.704699910719626
1717692202.5621004,9.899494936611665
1717692202.5727143,10.198039027185569
1717692202.5793235,10.63014581273465
1717692202.592182,10.295630140987
1717692202.5995505,10.198039027185569
1717692202.6076617,11.40175425099138
1717692202.617561,11.180339887498949
1717692202.6243842,9.848857801796104
1717692202.6354156,9.848857801796104
1717692202.6446981,11.661903789690601
1717692202.6557534,10.770329614269007
1717692202.6641743,9.433981132056603
1717692202.6744015,9.486832980505138
1717692202.6889277,11.045361017187261
1717692202.6973164,11.180339887498949
1717692202.70457,10.44030650891055
1717692202.7187092,11.045361017187261
1717692202.7257686,10.198039027185569
1717692202.7635682,10.04987562112089
1717692202.7681289,10.44030650891055
1717692202.8057237,9.848857801796104
1717692202.809878,11.045361017187261
1717692202.815417,11.40175425099138
1717692202.8231096,10.63014581273465
1717692202.8272977,9.433981132056603
1717692202.8345692,10.770329614269007
1717692202.8446624,10.63014581273465
1717692202.8565662,11.180339887498949
1717692202.8663006,11.661903789690601
1717692202.8733134,10.198039027185569
1717692202.8884835,11.661903789690601
1717692202.898813,9.433981132056603
1717692202.9052484,10.295630140987
1717692202.915546,10.198039027185569
1717692202.9223173,10.0
1717692202.9434273,11.180339887498949
1717692202.9500368,10.44030650891055
1717692202.958377,10.44030650891055
1717692202.9681005,10.0
1717692202.9750667,11.313708498984761
1717692202.9927533,11.40175425099138
1717692203.0362563,12.206555615733702
1717692203.0413246,12.083045973594572
1717692203.0737164,10.44030650891055
1717692203.0779848,12.0
1717692203.0858133,11.180339887498949
1717692203.1006439,10.44030650891055
1717692203.109169,12.206555615733702
1717692203.1242046,10.816653826391969
1717692203.1291127,10.770329614269007
1717692203.1393168,12.165525060596439
1717692203.1564822,11.180339887498949
1717692203.162221,12.0
1717692203.172581,11.180339887498949
1717692203.1776521,11.40175425099138
1717692203.194291,12.083045973594572
1717692203.2078054,10.770329614269007
1717692203.2121587,10.0
1717692203.2424762,10.770329614269007
1717692203.2467043,11.045361017187261
1717692203.27336,12.806248474865697
1717692203.2775989,10.295630140987
1717692203.2823892,11.045361017187261
1717692203.3014755,11.045361017187261
1717692203.3113215,10.0
1717692203.3202803,10.295630140987
1717692203.3280659,10.816653826391969
1717692203.3349173,11.180339887498949
1717692203.3444762,10.04987562112089
1717692203.3561623,12.041594578792296
1717692203.365391,11.045361017187261
1717692203.374097,10.295630140987
1717692203.38332,10.198039027185569
1717692203.3924522,10.198039027185569
1717692203.4050746,12.041594578792296
1717692203.4132972,10.816653826391969
1717692203.4229097,9.486832980505138
1717692203.433536,10.295630140987
1717692203.4464393,12.041594578792296
1717692203.4536543,11.40175425099138
1717692203.467956,10.63014581273465
1717692203.4763787,11.704699910719626
1717692203.4903545,11.180339887498949
1717692203.5027647,10.198039027185569
1717692203.509414,11.180339887498949
1717692203.5155706,11.180339887498949
1717692203.5273533,10.63014581273465
1717692203.535837,10.198039027185569
1717692203.5471158,11.40175425099138
1717692203.5580168,11.40175425099138
1717692203.5652275,12.041594578792296
1717692203.5772185,12.165525060596439
1717692203.5834453,11.180339887498949
1717692203.6031432,11.40175425099138
1717692203.6090777,12.041594578792296
1717692203.61558,10.44030650891055
1717692203.6233766,11.180339887498949
1717692203.6382046,11.40175425099138
1717692203.6464968,11.045361017187261
1717692203.653502,9.848857801796104
1717692203.6647623,12.0
1717692203.6732712,10.770329614269007
1717692203.6829271,11.0
1717692203.6928136,10.198039027185569
1717692203.705184,9.219544457292887
1717692203.7125545,11.045361017187261
1717692203.7235298,11.40175425099138
1717692203.7327473,10.816653826391969
1717692203.743487,11.180339887498949
1717692203.7551153,11.40175425099138
1717692203.762064,9.848857801796104
1717692203.7747188,12.041594578792296
1717692203.7831767,11.180339887498949
1717692203.7933733,11.40175425099138
1717692203.802848,10.198039027185569
1717692203.8145225,10.295630140987
1717692203.8227587,9.848857801796104
1717692203.8331459,11.180339887498949
1717692203.8425333,10.44030650891055
1717692203.8534863,11.045361017187261
1717692203.8629768,10.295630140987
1717692203.8747277,11.313708498984761
1717692203.882981,10.295630140987
1717692203.8931756,10.63014581273465
1717692203.9031398,10.04987562112089
1717692203.9149594,10.44030650891055
1717692203.9236104,10.816653826391969
1717692203.933938,12.041594578792296
1717692203.9426434,10.295630140987
1717692203.9534943,11.40175425099138
1717692203.9622319,10.198039027185569
1717692203.9732645,11.40175425099138
1717692203.9832146,10.295630140987
1717692203.9928567,10.04987562112089
1717692204.005118,10.44030650891055
1717692204.0127578,10.295630140987
1717692204.024139,11.0
1717692204.0325687,9.486832980505138
1717692204.0433178,10.63014581273465
1717692204.0533712,10.04987562112089
1717692204.0633204,10.04987562112089
1717692204.0736063,10.295630140987
1717692204.084497,11.40175425099138
1717692204.093765,10.04987562112089
1717692204.1029718,11.045361017187261
1717692204.1193762,10.770329614269007
1717692204.12553,10.0
1717692204.1332002,10.295630140987
1717692204.1434102,10.04987562112089
1717692204.1531932,11.180339887498949
1717692204.164194,9.219544457292887
1717692204.1745727,9.486832980505138
1717692204.1857915,12.041594578792296
1717692204.1946347,11.704699910719626
1717692204.203494,10.770329614269007
1717692204.2171583,10.63014581273465
1717692204.2256706,10.295630140987
1717692204.234191,9.848857801796104
1717692204.2438614,8.94427190999916
1717692204.254687,11.40175425099138
1717692204.2684073,10.770329614269007
1717692204.2757921,11.180339887498949
1717692204.2857454,10.770329614269007
1717692204.2941875,9.219544457292887
1717692204.3040452,10.0
1717692204.3182678,10.0
1717692204.3304834,11.40175425099138
1717692204.338168,11.0
1717692204.3472414,10.198039027185569
1717692204.3575406,11.180339887498949
1717692204.3653893,10.04987562112089
1717692204.3736467,9.219544457292887
1717692204.3847618,11.045361017187261
1717692204.3948987,9.219544457292887
1717692204.4035494,10.63014581273465
1717692204.4169893,10.0
1717692204.4273217,10.198039027185569
1717692204.4361937,10.0
1717692204.444751,10.0
1717692204.4547052,11.40175425099138
1717692204.46648,10.295630140987
1717692204.4746137,11.045361017187261
1717692204.483272,10.198039027185569
1717692204.4931765,11.661903789690601
1717692204.5026126,9.848857801796104
1717692204.5134482,11.0
1717692204.5238032,10.0
1717692204.5325754,10.44030650891055
1717692204.5428278,11.313708498984761
1717692204.5532386,10.63014581273465
1717692204.562509,11.180339887498949
1717692204.5731363,12.0
1717692204.5858514,9.848857801796104
1717692204.5944884,13.892443989449804
1717692204.60261,8.94427190999916
1717692204.6143198,11.40175425099138
1717692204.6265795,12.041594578792296
1717692204.633563,11.661903789690601
1717692204.6420438,10.295630140987
1717692204.6535487,10.770329614269007
1717692204.6628425,10.816653826391969
1717692204.6755161,11.0
1717692204.6830893,11.0
1717692204.6930954,11.40175425099138
1717692204.7038717,9.433981132056603
1717692204.7147021,10.198039027185569
1717692204.7288704,11.661903789690601
1717692204.7374833,10.0
1717692204.745395,10.295630140987
1717692204.7527611,11.661903789690601
1717692204.7636714,10.04987562112089
1717692204.775468,10.770329614269007
1717692204.793534,10.63014581273465
1717692204.799834,11.704699910719626
1717692204.8075283,9.848857801796104
1717692204.8141944,12.0
1717692204.8230174,9.899494936611665
1717692204.8344657,10.198039027185569
1717692204.8475053,10.04987562112089
1717692204.855894,10.63014581273465
1717692204.866375,10.295630140987
1717692204.8834894,10.295630140987
1717692204.8888705,10.0
1717692204.8969314,10.0
1717692204.904498,11.045361017187261
1717692204.9132278,11.704699910719626
1717692204.9211996,10.0
1717692204.9353065,10.04987562112089
1717692204.9418995,10.63014581273465
1717692204.9533637,9.486832980505138
1717692204.9631221,10.770329614269007
1717692204.976901,10.770329614269007
